6.106003050379711361e+00,6.256077615343206944e+00
7.894649992794662285e-01,4.938751186004452620e+00
2.146593289038869479e+00,-4.017246480741702985e-01
5.771378259057869720e+00,6.381573058759800077e+00
3.322792162305770791e+00,7.698869306537451385e-01
8.507949854134116308e+00,7.560599521868615724e+00
2.393371018615261470e+00,-1.429187553270574673e+00
9.376553979414183893e-01,3.132820749453135267e+00
4.032421207359464077e+00,-3.647224582242739599e-01
4.420011352490994527e-01,2.919209258067187562e+00
5.766590083860308802e+00,8.290683058012135453e-02
6.613515697875321564e+00,4.456281598679496803e+00
5.518543041693270368e+00,6.220172236701005275e+00
5.387405888822223154e+00,5.368171558343874494e+00
5.228379849217011710e+00,3.803554718146010316e+00
5.018246310878877736e+00,-2.049169087946772105e+00
2.775655832801131151e+00,-7.035604167028540468e-02
6.050015395291041820e+00,7.137085401304175569e+00
-1.432521249435618538e+00,4.606138079998999935e+00
-2.172544093221278949e+00,2.633867843989137647e+00
6.755571482379076897e+00,4.949622205882804771e+00
4.700088906182226189e+00,-1.213243722771995436e+00
5.763911669842611829e+00,6.596120626197971681e+00
3.833879028328613714e+00,-4.762573165326274283e-01
6.740030861662392958e+00,6.672947950516221916e+00
4.273743662035482949e+00,-1.031960816537137671e+00
6.961768139030909630e+00,5.999417278984094715e+00
7.544307738688234899e+00,5.998315808624435697e+00
7.845515222543562039e-01,5.383320654807995709e+00
4.553567715022579954e+00,-1.287264322123621296e-01
5.426063254323588936e+00,8.128560266896820430e-01
4.460587952322271121e+00,5.362069806587541621e+00
-5.247042000483906898e-01,5.076723041131169900e+00
3.346426534973856004e+00,4.865984658059612222e+00
-1.897778031667005788e-02,4.085662491181419220e+00
2.730591458361795731e-01,4.238630314040601199e+00
4.840586392855470571e-02,4.163961127362800774e+00
3.515715040210284359e-01,4.788834130526782751e+00
-2.077763674391858828e+00,3.527402871197351519e+00
4.482403531357748605e+00,-7.131801925756972027e-01
2.891557828947171060e+00,-6.295427886554414432e-01
4.461130174852853791e+00,6.312581201326187497e+00
-3.454034667868202124e-01,4.892020670324059850e+00
4.463206798279891530e+00,2.268457492856841284e+00
4.051618296354367210e+00,7.255463584694922474e+00
6.687143909479436488e+00,5.728958847493141882e+00
-1.917219069460527114e+00,3.506338284499960434e+00
8.128732198449977187e-01,3.071080984795773627e+00
3.471985402340825644e+00,1.308221189189250344e+00
2.563513752205512475e+00,-8.988261935790531343e-01
-1.303155688234738374e+00,4.552128546724109270e+00
5.420639155903321793e+00,3.910436515186409001e-01
3.768516343047962014e+00,5.781136390721455243e+00
4.237059441342845290e+00,4.881300187416194314e-01
3.974770813120100499e+00,2.298944408303197628e-01
6.598784491083997672e+00,6.918586536341680748e+00
3.632842301723437028e+00,1.412513500132848598e+00
-1.308162196504646158e+00,3.434730907496877261e+00
-7.827583165906717433e-01,3.076751078649433868e+00
2.652909697755715945e-01,4.837217199177628935e+00
1.422441131913817269e+00,2.687241774965775321e+00
6.761800864433272551e+00,7.681180984420960201e+00
6.639071487623754209e+00,4.768698186097037883e+00
3.472668329083370975e-01,3.857167317256004591e+00
4.747036712663451397e+00,6.898001724667349954e+00
4.777371214280211831e+00,-4.130266963181337680e-01
2.184635097121279956e-01,4.510689379387646802e+00
7.010344979066958970e+00,7.024579292511680784e+00
4.852579582614500731e-01,4.119507298629297765e+00
3.145214849754546460e+00,7.185549357889881028e-01
2.747754111334040239e+00,4.711986504606547332e-01
4.511349378643019215e+00,-1.522559884655816154e+00
-9.419839053893180880e-01,2.978937668629619395e+00
3.738206334422675248e+00,5.782941487496447985e-01
5.709408333171785088e+00,-2.958001918840954744e-02
3.717116806553971919e+00,7.259841363584333962e-01
3.484033923900939911e+00,1.276353617721257994e+00
5.055011135729159832e+00,6.550424855210284392e+00
5.056140971263781481e+00,-2.016437838628002133e-01
1.521542838875125536e+00,2.548851549775564607e+00
-1.610956448377839356e+00,3.245660864028876880e+00
5.545378248928925502e-02,4.568521688681135728e+00
9.184090360361942817e-01,3.004373908464412324e+00
7.295945051096015099e+00,3.805073746238167409e+00
7.183982784832807056e+00,4.486850818383871342e+00
6.810364366717884366e+00,6.510778952653118345e+00
6.717330612387258704e+00,6.982459351408372150e+00
6.453846709794334835e+00,5.445312665096818883e+00
-3.491505254197522223e-01,6.167557186161424454e+00
4.383631900620907906e+00,-4.471471459821583783e-01
4.548827179280462651e+00,1.684583208799802279e+00
4.738359876783230007e+00,1.767322171300673705e-01
1.044225395902387721e+00,5.754352035206254712e+00
6.863628202731579808e-01,4.785863661961652582e+00
3.905066446259392698e+00,-1.891932701206147982e+00
6.683122793070776169e+00,5.790081149950532691e+00
4.159890945952426478e+00,9.936852608363359041e-01
4.047061426226545855e+00,-7.218093195556426478e-01
6.961160032952261822e+00,5.500328391536336348e+00
2.999098336267278064e+00,6.909671638502019597e-01
-7.062137255842517725e-01,2.910728719363700812e+00
4.956547819223429130e+00,4.580668062236206595e+00
2.087108725386327635e+00,1.678728508602443381e-01
3.044713195500080793e+00,6.516809407550410160e-01
7.096289183775761344e+00,4.372137064868512724e+00
5.229954586504102387e+00,5.391794268236307808e+00
4.791281510510756014e+00,7.723545096449080383e+00
6.211879699345359995e+00,6.945092889930604585e+00
5.659867124292523144e+00,6.071971143252151926e+00
6.170631583308122892e+00,6.775844601534013023e+00
3.323405221938143583e+00,6.153026309278004646e+00
-1.093367417596027069e+00,3.550224031887337706e+00
3.998141105657329497e+00,3.299030219386933638e-01
6.925900798695842298e+00,4.999956878326681675e+00
6.020239459909517699e+00,8.091046289030526140e+00
-1.734723202097154526e-01,5.732474511167967357e+00
-1.672581531145169997e-01,5.099604886365172618e+00
4.534137039157316806e+00,-2.136723294872306944e+00
5.678270443034133308e+00,5.919802547765359968e+00
-5.426198454085464640e-01,3.568932789009618300e+00
4.664189034649480980e+00,7.668433137312666403e+00
4.083090293316735675e+00,-1.801508372084623888e+00
-8.296795715160375506e-01,3.020289300807987853e+00
2.240805531751320245e+00,1.806679724042097757e+00
8.493105773597463548e-01,4.511431082049345065e+00
5.293907286894855346e+00,1.730476252384895774e+00
6.672449231583061469e+00,6.733772511847438302e+00
7.004164691683923749e+00,6.593450280340998226e+00
3.917395516344736262e+00,-2.244319197755541229e+00
5.940471967841829404e+00,8.287728402630445856e+00
7.468021317502492984e+00,7.564631418538641405e+00
4.612023574194404674e+00,1.748484257436256906e+00
-1.488829849446455800e+00,4.544292707706568457e+00
7.299935377178009555e-01,3.522943548179599649e+00
7.625881214708160272e+00,6.790767169743335607e+00
5.746212795885158542e+00,4.985197603448299652e+00
5.178019059417144021e+00,-1.048403999645037832e+00
2.752873716733176934e+00,1.829950850971904242e-01
1.282786558311537206e+00,5.396577110253001131e+00
-9.734199793104475473e-01,4.725721404496671774e+00
4.571354840401034458e+00,-1.999278163246414886e-01
4.010732599889932359e+00,-1.851607009403935855e+00
1.141158279863842662e+00,6.236236144124875924e-01
7.588359140556248050e+00,-2.904252399062181023e-01
6.172301758930525128e-01,3.115189144965553325e+00
3.394667423447806698e+00,9.672956813576438773e-02
-4.554599599128546505e-01,3.950819724086340745e+00
6.781135931075848333e+00,7.097929591250708548e+00
2.675288378486665231e+00,-1.391934408412227597e-01
2.966297793566551988e+00,-2.115873782724931651e+00
-1.457129688260968781e+00,5.028175016630005878e+00
3.212752501228931301e+00,-6.889657151785053557e-01
4.019697683834451141e+00,-1.309368605580849332e+00
3.524435913491733352e+00,1.257470697104325019e+00
3.671015716401822004e+00,3.883455237679337979e-01
5.213560861160289051e+00,-1.729896619243903366e+00
4.456308052397902841e+00,4.221969638772847588e+00
1.392398121447222969e+00,6.403073865041929658e+00
1.167408974707290215e+00,4.819769343092970892e+00
4.842396579112402399e+00,2.643259874306807533e-01
9.077694983093976822e-01,2.515788825408658447e+00
6.761867078978371026e+00,5.885661158673551441e+00
4.188181273459341547e+00,1.959750314835205343e+00
3.353958703352848403e+00,1.081558441358881240e+00
-1.522977078202387036e+00,3.137134092970504717e+00
5.406102240237560252e+00,5.391857187217516945e+00
5.753626652589789892e+00,5.247315486441355148e+00
8.537739478295737483e-02,2.328359505180092714e+00
4.142306270283838465e+00,-1.288019774642874093e+00
2.470646535286617151e+00,3.277735046276064157e+00
4.129619760214813695e+00,6.424478910689052080e-01
-5.153448374949878286e-01,4.835429111134884828e+00
2.955456873445388766e+00,-3.027014734637545335e-01
-9.647994557446152308e-01,1.716235359050275466e+00
4.042532444206409004e+00,7.304345925407798035e-01
3.863314966957809737e+00,-4.632077496302007824e-01
3.701507719214274683e+00,-3.355986316219906618e-01
4.822764925429184224e+00,4.851222911126638060e+00
-8.760331398882500453e-01,4.556849370596495419e+00
4.346861861331339366e-02,4.629048231181466022e+00
5.110002882156784665e+00,3.688701791156597576e+00
6.741087398325043445e+00,5.500359234823584131e+00
-3.314977959957204345e-01,3.999837721749286423e+00
1.131046545665958192e+00,3.417709033725689682e+00
6.071918359421337286e+00,5.660099373671836354e+00
4.587195501675785714e+00,1.351442306464998522e+00
7.023691462328901736e+00,4.406655052910961601e+00
8.094118493445844331e-01,4.772307156591038435e+00
5.407200637392902465e+00,7.311228843937732647e-01
5.121314068732252700e+00,-6.543643552635589611e-01
1.793894649534181651e+00,3.376374825472831187e+00
6.070937769265764672e+00,5.681602390346639275e+00
5.042026095473598701e+00,6.044704901250465667e+00
-1.066806395910649297e+00,5.774768157523334722e+00
5.603011902526310983e+00,1.109076803261983102e+00
4.605282865791576974e+00,6.696803508407497496e+00
4.090034393361732801e-02,1.968869152634680653e+00
7.251652733012891261e+00,5.503056967465462357e+00
3.965992669254535308e+00,-3.285152925048817063e-01
5.880043378698234235e+00,5.013280089161675335e+00
6.640155974302281550e+00,5.932613296100690548e+00
3.541387184096373097e+00,4.709238674884373976e-01
4.278325683341167363e+00,-3.318587279827256431e-01
7.081361538108723153e+00,6.319577893943578495e+00
-1.598534228769398879e+00,2.895289985789537557e+00
2.834093619849300971e+00,-5.583474418512603954e-01
5.905558967599829678e+00,6.025143684744169725e+00
7.742159246685860197e+00,6.609995647504755212e+00
6.755308152608206385e+00,6.091748268563987878e+00
3.009400164262837851e+00,-8.337103938739897080e-01
4.523122687425383148e+00,5.450508117180324241e+00
7.415111602902047849e+00,5.381348750279006943e+00
4.810026134531202757e+00,5.720634300230176272e+00
-1.989310410272379537e+00,3.533126249680931696e+00
4.583501736797217063e+00,-6.638736413855070850e-01
4.856276023072251924e+00,1.339596957354057538e-01
3.869349150690496231e+00,-9.131039788266828161e-01
1.053952166749626551e+00,4.150783280248101725e+00
1.932807851443411939e+00,3.112776823575010177e+00
3.914782434097329844e+00,5.533979414694671028e+00
-6.734974694725475164e-01,1.688396156629726086e+00
5.716736644238539000e+00,3.515029754563469666e+00
4.185960351287644876e+00,-3.574673850210930565e-02
1.448373534548337727e+00,3.669324538143874381e+00
-1.057426285336718230e+00,4.484747961759664392e+00
8.826048077789586666e-01,5.453380291423260751e+00
6.240117698725400786e+00,5.184739189772540335e+00
3.546889885320799518e+00,-7.672537954298742635e-01
-3.186744999998976091e-01,5.852729056192955248e+00
7.643654409410346462e-01,4.174560652736705180e+00
4.586725631195321284e+00,1.025463442954356985e+00
5.217091682167252387e+00,-7.788781250226298747e-01
6.255789492999901391e+00,7.378673008261797506e+00
4.705087862162619317e+00,-2.518332943387066678e-03
2.145310472500181920e+00,2.814160762749271960e+00
6.550809356037937015e+00,7.900725531904065235e+00
7.335164651572248395e+00,3.946173674616539007e+00
9.275864097903507854e-01,5.435263265122356025e+00
-4.694685715263024472e-01,4.490230597316094752e+00
6.552036756760206693e+00,6.781760805967300243e+00
4.394085864389490226e+00,1.147605746041832520e+00
5.551217353390483389e+00,6.266474021477051792e+00
-9.590529373397412849e-01,4.195385636145736008e+00
6.434884386806604795e+00,5.948149156503029111e+00
4.245283512065009535e-01,4.402305451578251372e+00
-1.669306900030731899e+00,2.905773635909969510e+00
7.637304218093027286e-01,5.390136369365839286e+00
3.833336210123096333e+00,-4.199051982587788667e-01
3.560411172940105118e+00,2.355287040711443680e+00
7.031434755756601263e+00,7.894013654346261788e+00
1.997357464829837337e+00,2.732399085065593258e+00
9.733878892235353630e-01,2.670562169813650577e+00
6.536190320314420710e+00,6.423813453921546568e+00
-5.650303326232557488e-01,4.025378815775408903e+00
-1.063955183344895694e-01,5.922664490303070295e+00
4.726115746465551770e-01,4.763748680816368264e+00
3.631448846788957407e+00,4.348214819532818520e-01
6.378204951037625969e-01,3.316073526216526624e+00
5.455589273557508445e-01,3.517798914580115177e+00
6.346699871343340682e+00,5.531347462557486772e+00
5.400714117625795563e-01,4.329162334199978979e+00
7.455830885734668900e-01,5.684348468854805603e+00
3.646015860988986446e-01,4.764888013695653513e+00
-1.932067225820742529e+00,3.886097054917456717e+00
5.529725899304929193e+00,6.572936164335977161e+00
5.210901074492218399e+00,1.101954428549735576e+00
1.141991963877516392e-01,4.504178417084844455e+00
5.996729244458042452e+00,-2.209606076058431567e-01
2.091279788749276225e+00,1.168839594694513151e+00
5.449481712095789021e+00,6.341302706453189941e+00
5.173791529199017525e+00,6.056378928615119506e+00
-9.236970306642746653e-01,4.834289178407604304e+00
4.646609081837759447e+00,-4.691007440292005448e-01
3.412069591059120111e+00,-4.277143645987653842e-01
1.729373197609161750e+00,2.858140178930243636e+00
8.497786578114161493e-01,3.706520265045583962e+00
-8.789126702427409177e-02,2.453705683627431799e+00
3.288392540544291975e+00,4.329124046857613650e-01
4.246505230570343237e+00,-6.262087606570129195e-01
5.967583604238614114e+00,-6.682336849277902280e-01
-9.833697830301667553e-01,3.415232629989279456e+00
4.318038451572015490e-01,4.039656066749488517e+00
5.802760404385536308e-01,3.830670084151550192e+00
5.068192885083181665e+00,-6.351181744873730661e-01
6.376381965655907536e+00,6.959545630496748458e+00
5.027507624249787810e+00,8.446694347664324143e-01
-6.667690660571067296e-01,6.564271047013585658e+00
3.259659177148060305e+00,7.048175267560198520e+00
4.363218304246842649e+00,3.222478852778522945e-02
5.321853806076521920e+00,7.643952206555295170e+00
8.342993075334539377e-01,4.196428434674312591e+00
-5.049835383722486304e-01,4.123801764400982783e+00
3.679684718620067629e-01,4.450623032538353563e+00
4.614830854308494268e-01,2.508082450762324278e+00
5.425387859873382013e+00,6.720625746329900174e+00
2.422900051747784556e+00,5.808522785739184791e+00
4.342690276597318544e-01,3.631153595890869390e+00
5.467388221469153819e+00,1.000135443251735090e+00
3.589818660489617064e-01,2.998393540402428670e+00
7.116709928349249648e-01,4.125625857618345549e+00
7.967994632758360396e+00,4.302070210215790169e+00
5.189267803303046378e+00,-7.076363229435593816e-01
8.425779220983989903e-01,2.990471763886195511e+00
4.029936330596586735e+00,-1.229759207898035944e+00
-2.073962496108144524e-02,4.285878931827303617e+00
4.990660823812395286e+00,7.103561644435917088e+00
2.589211670762633144e+00,-7.924508965329131183e-01
4.207744657297669555e+00,-8.152797397737157267e-03
4.818403874064802750e+00,-1.231270405439093718e+00
1.059261321118717625e+00,4.604991900587694253e+00
-3.625941738453180574e-01,2.907329674879640891e+00
4.926157300324461308e-01,5.488457977499791696e+00
4.579536075336005374e-01,3.729679535196926743e+00
4.582523354750115629e+00,7.743619971336419827e-02
4.842187862713709379e+00,4.973420291027750295e+00
2.139839686062411594e+00,1.193193069909997295e+00
5.022437031321439704e+00,8.049662276687576945e-01
4.886002082486527343e+00,-9.353755669424138608e-01
6.440288612355957731e+00,5.963726417023243798e+00
3.646266334893138339e+00,-1.440761818621430601e+00
6.778498232991614358e+00,5.842792621536641029e+00
3.644203904882842959e+00,1.249879300971697083e+00
5.740091934347759661e+00,-8.035989919007128224e-01
7.442012951119665598e-02,4.336990984703559704e+00
-1.128898750634025783e+00,3.902187934216617027e+00
3.622878997439435089e+00,6.035885804765561691e-01
6.185486985096958712e+00,6.483537451374587590e+00
4.697891992237746450e+00,-9.058039224416555291e-01
5.466017640765931773e+00,2.956962080198960452e-01
5.309414690519719926e+00,6.233915669665378800e+00
3.850667359680400192e+00,8.240256039504945118e-02
5.838495507434999787e+00,6.493269806083897144e+00
6.394024982429728610e+00,6.618374657254518567e+00
5.016913355455284718e-01,4.827657668944421943e+00
4.141712832030615132e+00,2.669869021250725893e-01
6.475363213584842903e+00,7.481430921920326327e+00
3.091018122561143056e+00,-2.054841236838944152e+00
7.089077232422301478e+00,5.440708767368835019e+00
6.175931841782099641e-01,2.563735187672319782e+00
4.802236174637169341e+00,5.748957211153237878e+00
4.116805827474970592e+00,-1.936673028790411311e-01
5.587164628641947850e+00,7.614865581990796883e+00
4.838718844973314503e+00,4.476840689259118378e+00
1.574362748719022875e-01,3.214020408119585781e+00
-7.840948238398748327e-01,4.690921309438342846e+00
6.742023499766968797e+00,5.099991396969845603e+00
1.922521257609196010e-01,5.036365101631188779e+00
4.712783473455261607e+00,-8.054985038442512568e-01
5.735283343012984147e+00,5.328206146205515914e+00
6.231208282522365138e+00,5.887372372204464632e+00
5.722260137513308642e-01,5.203063688154641042e+00
-6.867666498986896295e-01,2.814385230673855709e+00
4.216065107212412677e+00,-1.213500195557404515e+00
-1.507998980238495212e+00,4.562907534058745718e+00
1.408113772913796247e+00,5.403225478537436288e+00
5.223375139599581551e+00,-1.109277540425841035e+00
1.085582140197467460e-01,4.175503811100538698e+00
6.673402244372010017e+00,4.868129851829391619e+00
7.432732296697610153e+00,5.622443999038367224e+00
6.231753972453338619e+00,5.149911737733361861e+00
7.599740341922359477e+00,6.114176187482015301e+00
3.671186796896036775e+00,1.679752343196333486e-02
5.014725207977502208e+00,-3.691841664954320645e-01
6.271222957840246970e+00,5.213628722529138670e+00
3.863672408648038736e+00,-9.441350433035189393e-01
5.907549805963936862e+00,1.655948333261932637e-01
7.535947842341965242e+00,5.085796102093567583e+00
5.765578063337108539e+00,4.895035634461023299e+00
5.480663773990978704e+00,6.773353996989848191e+00
-9.332603906987447795e-01,3.996003867972635071e+00
6.373491071339565828e+00,6.259271724347159171e+00
5.692869870969677670e+00,7.118366900539844444e+00
3.761859801145662097e+00,4.817428010608294509e-01
6.329820917305394978e+00,6.998199252150227423e+00
4.300611697769457509e-01,2.221078569941851377e+00
8.181060236337918123e-01,1.636047118216088059e+00
6.153011509150975833e+00,5.391709460831848766e+00
-5.354118873512467847e-01,4.006848545424643859e+00
-2.103947200925791794e+00,4.080307293956705550e+00
5.898993716947943611e+00,6.844326243960321854e+00
6.349044560015721927e+00,7.306503817862365580e+00
4.225086756779962371e+00,5.568586409645205570e+00
3.951123927982580497e-01,5.357711625386219367e+00
5.911893049566549152e+00,5.314090949113946749e+00
5.860239935307758330e+00,-5.338230692213953299e-01
4.688675021740696280e+00,1.140764607890709104e-01
1.364521876574840142e+00,3.188391702309297138e+00
5.331352035071298623e+00,1.506195580192388306e+00
3.929895458120078011e+00,1.486139180018112294e+00
6.046434573804840618e+00,7.317492510270493078e+00
3.844439773266410398e-01,4.640661839913270192e+00
2.065592159113401050e-01,3.513139942778679803e+00
4.770617028769908785e+00,3.776559436671959258e+00
7.176838594558907047e+00,5.331253598150821560e+00
-1.403017848295435577e-01,3.119747131119858352e+00
5.532443436897992228e+00,5.746049947798810287e+00
4.470467739726789347e+00,-1.237582153768536530e+00
1.181397827192687267e+00,6.296515042191200173e+00
-2.818981326178471858e-01,3.938859005630938270e+00
6.852857292696633351e+00,6.369011541232039164e+00
3.107606596734131532e-01,6.008375743909264877e+00
5.395755474934826879e+00,4.710637811413810994e+00
3.516681662165616729e+00,-3.264599945793548175e-01
2.443264510361978115e+00,-2.281897912558581987e-01
5.063863622131392184e+00,7.149033825832621147e+00
4.688144101871127289e-01,4.328776991173592492e+00
5.260860768976407975e+00,6.385036319167121555e+00
-1.733396638375827026e-01,4.997224159182859893e+00
2.168482585223872050e+00,2.888676873739111528e+00
3.092912310014181099e+00,1.435341843220711566e-01
2.116593421796217012e+00,-6.263708892796115979e-01
9.674468299369580748e-01,4.318720057860236494e+00
7.837404611103057639e-02,4.269716291556770571e+00
5.177583059876104343e+00,9.949915113822950519e-02
5.354495813302442286e+00,4.842891914600083503e+00
2.016959198681304022e-01,4.023115475538859620e+00
3.711423412393521470e+00,-5.391267888915092232e-01
3.812864289075784008e+00,-2.672025639767159899e-01
6.442409440746069471e+00,4.604105743601149214e+00
-7.335347790552008140e-01,5.127114693754085906e+00
-1.198130117146429363e+00,3.691846470464304808e+00
5.457796949154836597e+00,4.085104935804857451e-01
7.950238064903825119e+00,6.866139921905935140e+00
4.535823969780743425e+00,-1.959782451581634222e+00
6.865863096585314906e+00,2.559780421080165014e-01
7.082054081929337386e+00,5.449379198805464064e+00
-7.688823041031129790e-01,4.124738344032469861e+00
3.467076096520585349e+00,9.565206530621870318e-01
3.502373555374957981e+00,3.742356630653460581e-01
6.324237325402508603e+00,7.620131366757803448e+00
3.737182267975254657e+00,-5.176981934325401991e-01
4.041870517477315627e-01,3.998117070841274767e+00
-8.836915089873452755e-01,5.385766128207947645e+00
5.920399733059665159e+00,4.970512686896189081e+00
2.064664473161598846e+00,2.677031994182720531e+00
6.736987751537313329e+00,4.753469823261314176e+00
5.227679695326314935e+00,-2.579352988503565980e-01
-6.502644069978978925e-01,5.487508865200924291e+00
3.485457723044701250e+00,1.488324316109807199e+00
3.139237084420735791e+00,-4.294405813103626124e-01
3.756112251293338922e+00,-7.237431810681852484e-01
4.402258627157729975e+00,-1.088393361216397848e+00
4.480160340391197593e+00,-1.495806851782226055e+00
3.842041762511674285e-01,3.374417859357263350e+00
6.817171383146630959e+00,6.678109593063121352e+00
3.651592183462073038e+00,-5.866481587224403604e-01
4.459560858076129009e+00,6.907113924975051056e+00
3.298561287462354663e+00,5.402922778727368147e-01
6.526452669600856460e+00,5.869277857858870462e+00
-1.162043435290306265e-01,4.180882074996095987e+00
7.620336654074232996e+00,3.928537310802745264e+00
-7.721100115815716647e-01,3.326496109474510465e+00
5.203752629441654953e+00,6.804990704533603108e+00
9.840814408803284508e-01,2.958421924383485280e+00
5.663442059303942955e+00,2.440897333823225934e-01
-8.314417975033082664e-01,3.439734937087843392e+00
4.968213738297091453e+00,5.616465931965200831e+00
5.681075272542117638e+00,-1.243807759965400717e+00
6.710507146063457995e+00,7.582653589951471318e+00
6.629243331313072751e+00,4.318262534100703931e+00
6.537039461842270249e+00,6.188484782583929089e+00
6.761427165319316757e+00,7.838178006215858140e+00
-4.685906159764208767e-01,5.055452274560853887e+00
3.256342703761906932e-01,2.961131366549338395e+00
5.327683516914662576e+00,6.499612219082347764e+00
1.980449324845008977e-02,5.557312100162718593e+00
7.846187280351715643e+00,6.111164312812324972e+00
2.646342767137573049e-02,4.742572286871792997e+00
5.198797590723372997e-01,1.562478947582978339e+00
4.104750201899251216e+00,6.278396984314023044e-01
-1.478421756327659153e+00,4.375614644196764047e+00
-8.375474006778386160e-01,3.054000126529025305e+00
7.566235374747908082e+00,6.322564760175647613e+00
-7.062253144742642874e-01,3.064053530280487436e+00
5.940210526418637116e+00,7.309156138580803486e+00
7.376399672858033441e+00,6.040407728026343293e+00
6.509095689532993667e+00,5.538728908220625691e+00
-7.678778717456453684e-01,4.721554079024119943e+00
6.134522281529026344e+00,5.468892656426453946e+00
5.264210196855936275e+00,-8.075738566895606096e-01
7.683391262078214545e+00,5.766031696255082828e+00
6.481370220973676766e+00,6.878333557134057585e+00
3.594768699649193433e+00,-1.658435358222490053e-01
-1.625179805817357215e+00,4.686389620725891270e+00
4.871161859945401518e-01,2.976172158823400693e+00
2.555572920591664410e+00,8.656471975030090027e-01
9.349301660751127008e-01,3.354128280161203346e+00
6.742793455029613803e+00,5.337855391101456348e+00
4.737626697724296676e+00,3.881377504311999682e-01
1.655972032360454982e+00,1.039060235061106230e+00
3.219518565251510811e+00,-3.866036877286135875e-01
4.744012935043195434e+00,9.136138606598197542e-01
3.926588928871869832e+00,-2.942510357857888725e-01
4.690719776619523884e+00,-3.747509951171312803e-01
5.976243890727359620e+00,5.654315382747070906e+00
3.806939313788619828e+00,1.614433174962552453e+00
4.121084454867082414e+00,2.540565051963010190e-01
6.709005280713015829e+00,5.425902539268977698e+00
8.902119569020098266e-01,3.033475279495596588e+00
-1.139736049594666678e+00,4.273535624314801495e+00
6.505069821897378368e+00,5.248571229034888042e+00
3.217248743477007622e+00,-5.740169227973372923e-01
6.209935852934224343e+00,4.750414673402173271e+00
2.998731642770303907e+00,2.343523007699782612e-01
-1.997441472624979508e-01,3.193773754470137227e+00
3.613656573582295195e+00,-6.298320697192199003e-01
-4.185666352705060267e-01,3.952291735301163733e+00
6.247809037441015789e+00,6.609821260616111083e+00
-4.128834108580644036e-01,4.030378509624671146e+00
-9.553656733473656626e-01,5.145059070362954401e+00
2.171454432034143345e+00,-3.329865472028962214e-01
6.939948781750546303e+00,7.202755372602490880e+00
3.875578798151400495e+00,7.179660144358270824e-01
6.860974888218509093e+00,2.464304456372047869e-01
3.288549903080626446e+00,1.739762527215710786e-01
5.916725892592446634e+00,4.868996630191064767e+00
5.947374660766048926e+00,-2.851135197610489835e-01
5.026315038603343055e+00,6.511268510416456934e+00
5.840291520235027178e+00,5.836120730821413360e+00
4.337609331237283428e+00,6.051625599240740838e-01
2.902602039650120425e+00,-2.023261735333783840e+00
4.981034536171551785e+00,5.122955586131721972e+00
4.777423043417266868e+00,6.371525334756285019e+00
-1.482761936063191177e+00,4.171478297416385317e+00
-6.099534933598986797e-01,4.086866804281600096e+00
6.811916902106209371e+00,6.798804375257445187e+00
4.696144904927285424e+00,-3.060309939705445625e-01
-8.428979013409476639e-01,3.239991217335056017e+00
2.815420080647182743e+00,1.254659408700584899e+00
1.283188820684445730e+00,5.400083630885546881e+00
1.522675286617921842e+00,4.813316587819153725e+00
6.183133877370488030e+00,6.508522520465271910e+00
5.455349843653733544e+00,-1.770968311489375113e-02
8.631688896454381421e+00,5.630439784821990479e+00
-1.008907297896663863e-01,3.924667003645909702e+00
4.843368317474264551e+00,-1.191601784037911588e-01
5.902544701880070299e+00,7.729440531315951546e+00
-1.768866882307332800e+00,4.018895512214321286e+00
6.452827754542411753e+00,6.800967901016960582e+00
5.559941446215011851e+00,5.242155224259583690e+00
5.154160963213188396e+00,7.012504992131399106e+00
4.804282012066977359e+00,5.593817548416505581e+00
6.622051480307524329e+00,6.317365033703008059e+00
6.155598851343611067e+00,6.104451507772211016e+00
2.588215298826042066e+00,9.210822949617759881e-02
3.893061155724605982e+00,-1.175037853801865984e+00
3.700068919312049953e+00,-1.110752367836965737e+00
4.093461904702428100e+00,6.168252330610788370e+00
6.627858108010640237e+00,5.851610369101472031e+00
7.190814989960734316e+00,5.148965416098500114e+00
5.766088206273384031e+00,4.339622127681513675e+00
5.925912788160239586e+00,6.853673987402507883e+00
4.444000361502173924e+00,7.302427619646384427e-01
5.947467680872381202e+00,5.088510326599663181e+00
4.638070005058846590e+00,6.179542560907082954e-02
5.242199652739225613e+00,-5.369642894534796262e-01
5.496230951672673726e+00,5.710418714098438819e+00
2.534639560505398403e+00,5.693313609746105897e+00
4.061149046324488698e-01,4.680716766068276691e+00
4.863655459825397820e+00,-2.406738863399435768e+00
7.360023156202000649e+00,5.993376082421845830e+00
3.633946814151400417e+00,7.743216911402626135e-01
4.190942424954883450e+00,1.875466887423357543e+00
5.290574866016759081e+00,-6.458657723810111717e-01
7.961093098219698683e-02,3.784114058954112902e+00
2.915150446753898450e+00,-6.727818498110862411e-01
6.367260759069927722e+00,5.604430011689895963e+00
5.288905832916787730e+00,6.000750278795110582e+00
5.284855757273891896e+00,5.086512114782657079e+00
-1.078437248035720053e+00,4.309310076699381931e+00
4.099541873659052982e+00,5.941307850682127523e+00
5.734872117708775363e+00,6.295001590495919785e+00
1.868977503217942537e+00,2.651781300492433435e-01
3.115234630445143926e-01,3.885507132553782661e+00
-9.402493677474652034e-02,2.842893427236517390e+00
